Word,Specificity Score
calculate,0.7282519230769231
disruption,0.7281922043010752
health-services,0.7281806246318958
curé,0.7281565656565656
endemic,0.7281557481985442
bpg,0.728125
condense,0.728125
isoleucine,0.7280505952380952
miss,0.7280380744434827
destructive,0.7280061141304348
depending-on,0.7279980172041725
poetry,0.7279974903725499
interactive,0.7279930966469428
whimsical,0.727972027972028
fancy,0.7279503753127606
insomnia,0.7279151022110972
protocol,0.7279079061226377
irreversible,0.7278975125617707
orbit,0.7278814591070906
trend,0.7278738077418605
wait,0.7278066867849069
ell,0.7277877161598092
urethritis,0.7277777777777777
recognise,0.7277748452420941
oxidative,0.7276820169796758
light-coloured,0.7276785714285714
médico-légales,0.7276785714285714
polymyositis,0.7276785714285714
confront,0.7276497215521606
squamous-cell,0.727648894315561
closure,0.7276459854014599
skilled,0.7275950999355255
none,0.7275934976257322
hangover,0.7274921971058356
plum,0.7274756493506493
avian,0.727466172356098
was-introduced,0.7274646887148697
quinoa,0.7274564676616916
procès,0.7274509803921568
follow-up,0.7274423576118492
fluoroquinolone,0.7274284961117702
romantic,0.7274171181630547
endothelial,0.7273981324278438
mucous,0.72738460571656
institute,0.7273831947589059
overproduction,0.7273128531073446
béret,0.7272727272727273
effets,0.7272727272727273
fascial,0.7272727272727273
thrombocythemia,0.7272727272727273
cofactor,0.7272596153846154
coarse,0.7272283380681818
catalysis,0.727165725047081
whoop,0.7271634615384616
radiology,0.7270513833992095
dub,0.7270324614561982
fairytale,0.7270299145299145
liturgy,0.7269736842105263
shriek,0.7269736842105263
localization,0.7268751217611533
creek,0.7268518518518519
defend,0.7268291782954057
anabolic-androgenic,0.7267857142857143
pack,0.726755790324234
perception,0.7267100796930342
suddenly,0.7266655550615089
shake,0.7266275974138229
proteolytic,0.726611328125
ryegrass,0.7265625
exine,0.7265395894428153
announced-that,0.7265285989291119
nervousness,0.7265151515151516
litter,0.7265020482476103
trip,0.7264882548119138
parietaria,0.7264705882352941
isomerize,0.726461038961039
interact-with,0.726458881467989
incredibly,0.7264324428958575
oxytocin,0.7264254385964912
drama,0.7264219108184313
thrive,0.7264119003787638
pie,0.726271186440678
obstetrics,0.7262361793611793
extradimensional,0.7261904761904762
protohistory,0.7261904761904762
variously,0.7261585365853659
outgrowth,0.7261530398322851
conjure,0.7261488511488512
district,0.7261455929404296
submit,0.7260971023612609
physic,0.7260631104432758
dementia,0.7260258038554883
dramatic,0.7260227272727273
elsewhere,0.7259921568128949
smear,0.7259840510366826
rif,0.7259615384615384
even-if,0.7259456375542963
yellow-green,0.7259316770186336
precise,0.7258750836400134
overdose,0.7258338153074995
operator,0.7258267195767196
driver,0.7258036338225018
transmembrane,0.725787224471435
atlas,0.7257262076713208
abbreviation,0.7257088676178436
suppression,0.7256988789555839
antrum,0.7256944444444444
housewife,0.7256944444444444
madame,0.7256944444444444
cultivation,0.7256450177935944
lineage,0.7256137949306721
fragrance,0.7256031637646523
effluvium,0.7255952380952381
daptomycin,0.725578594924812
ctdna,0.7255558434827676
whereby,0.7254480912476723
heap,0.7254464285714286
inactive,0.7253887195121951
historic,0.7253882753418563
brassica,0.7253787878787878
phosphoribosyl,0.7253787878787878
legume,0.7253716050893075
abdominal-pain,0.7253592276605298
homesickness,0.7253571428571428
cation,0.7253131021194605
resultant,0.7253117457763475
undertake,0.7252191825005865
musculus,0.7252155172413793
bead,0.7251420454545454
pin,0.7251420454545454
staging,0.7251114857342791
wipe,0.7250440358892497
alto,0.725
amber,0.725
burgdorferi,0.725
cuticle,0.725
dysarthria,0.725
emtricitabine,0.725
functor,0.725
granciclovir,0.725
lulas,0.725
universelle,0.725
virus-related,0.725
β-barrel,0.725
avoidance,0.7249724617476463
interested,0.7249343272985446
bomb,0.7249262536873157
epidermoid,0.7248498498498499
homologous,0.7248486682808717
ureter,0.7248428808784223
applicator,0.7248062015503876
subglottic,0.7247807017543859
competition,0.7247598222062207
pituitary-gland,0.7246813796082949
embolism,0.7246393552030391
adrenaline,0.7245640765193838
pointed,0.7245440729483282
gingival,0.7245370370370371
during-pregnancy,0.7244986449864499
sinister,0.7244931327665141
publisher,0.7244889016364708
mince,0.7244714349977508
ghost,0.7244434076254053
dual,0.7244190687577271
colourless,0.7243055555555555
pertussis,0.724291165757135
causative,0.724268849124543
aldosterone,0.7242319457374651
found,0.7242091022209701
malicious,0.7242063492063492
mens,0.7242063492063492
lincosamides,0.7241935483870968
initiation,0.7241695614415979
minimally,0.7241408934707904
beta-galactosidase,0.7241379310344828
non-invasive,0.7241137421297563
chick,0.7241107684114763
tale,0.7240634704968945
physiotherapy,0.7240102171136654
bulgaricus,0.7239583333333334
osteoblastoma,0.7239583333333334
papilliferum,0.7239583333333334
stump,0.7238961038961039
streptokinase,0.7238095238095238
localized,0.723788566532358
entrepreneur,0.72375
fix,0.7237203447190643
mutabilis,0.7236842105263158
vomit,0.7236159169550173
worsen,0.7236132396764581
free-range,0.7235783633841886
large-number,0.7235613746062025
suffix,0.723559670781893
mitosis,0.7235271702889182
coumatetralyl,0.7234848484848485
tamarind,0.7234848484848485
explosive,0.7234643734643734
witness,0.723427834262265
manual,0.7234165608689519
birch,0.723411779835391
bathroom,0.7233939000648929
galantine,0.7233455882352942
β-lactamase,0.7232790676582623
catecholamine,0.723266797362324
aphorism,0.7232142857142857
kaze,0.7232142857142857
periwinkle,0.7232142857142857
uncharacteristically,0.7232142857142857
literary,0.7231754612762957
sampling,0.7231727096740438
leiomyosarcoma,0.7231545781893004
isolation,0.7231524704636266
takes-place,0.7230728011825572
locus,0.723041773615773
diminished,0.7230373475609756
citrate,0.7230339105339105
squirrel,0.7230113636363636
osteomalacia,0.7230093635595607
nicotinamide,0.7230073576089332
anal,0.7229746620270379
helicopter,0.7229629305822697
historian,0.722877358490566
knife,0.7228609253065775
magistrate,0.7228302611367128
shatter,0.7228010418753756
beneficial,0.7227933945516546
ifosfamide,0.7227751756440282
maize,0.7227731678247769
impose,0.7227515777395296
responsibility,0.7226863434912784
enamel,0.7226764199655766
recruit,0.7226706991692439
mentally,0.7226190476190476
corrin,0.72255291005291
anchor,0.7225524294019934
groom,0.7224628712871287
faculty,0.7224472765892884
zur,0.7223988315147349
inoculation,0.7223667073667074
two-years,0.722305676075132
empyema,0.7222842671532388
ajcn,0.7222222222222222
ajr,0.7222222222222222
biol,0.7222222222222222
jme,0.7222222222222222
subconjunctival,0.7222222222222222
syphilitic,0.7221840659340659
orientation,0.72212195788898
console,0.7220591831743702
instruction,0.7220090848945474
sculptor,0.7219696969696969
osteoporosis,0.7218903291222494
simplex,0.7218056046033362
endosperm,0.7217753623188405
rodent,0.7217616025996777
superoxide,0.7217548076923077
gap,0.721705871237306
marginal,0.721671481092437
deal-with,0.7216531517747858
host-cell,0.7216524894902785
mansion,0.7216512431233741
polishing,0.7216386554621849
banquise,0.7215909090909091
diocesan,0.7215909090909091
peuvent,0.7215909090909091
meropenem,0.7215447154471545
years-old,0.7215214080509501
artemisiifolia,0.7214912280701754
fauna,0.7214285714285714
spongioblastoma,0.7214285714285714
bronchitis,0.7213934587990456
fraud,0.7213703150946966
biographique,0.7213541666666666
bolt,0.7213541666666666
hip,0.7213121417828544
catalyse,0.7213020030816641
fibre,0.7212260928961749
foreland,0.7212121212121212
anglais,0.7211538461538461
coeruleus,0.7211538461538461
disappear,0.7211031142979452
helpful,0.72108850838352
biologically,0.7210844651952462
cleaning,0.7210817855979146
dimethylaminopropylamine,0.7210648148148148
tonsillitis,0.7210593553459119
follicle,0.7210497835497836
chef,0.7210356809899144
hornet,0.7210286458333334
executive,0.7210162265945744
maturation,0.7209886363636364
foreskin,0.7209507042253521
triad,0.7209486166007905
migraine,0.7209179357021996
glove,0.7208607887245436
constitute,0.7208436473089075
aforementioned,0.7208333333333333
shampoo,0.7208133971291866
each-year,0.7207945634837569
covered-by,0.7207610657667556
phosphide,0.7207105064247922
acetaldehyde,0.720671230589414
first-line,0.720649561775516
monoclonal-antibody,0.7205882352941176
metastasize,0.7205682865080919
blister,0.7205536150316992
deal,0.7204802878212401
staphylococcal,0.7204623075780825
consistent,0.7204462699496396
sagamiensis,0.7203898050974513
ependymoma,0.720354267310789
be-considered,0.7202866708516426
ciguatera,0.7202380952380952
cavernous,0.7201797385620915
representational,0.7201704545454546
over-time,0.7201652479685567
even-though,0.7201518308446193
mercaptopurine,0.7201298701298702
endoscopy,0.7201228878648234
missile,0.7201178451178452
anticonvulsant,0.7201115049475705
venom,0.7200984871560564
sector,0.7200403196319711
valve,0.7200328407224958
conversely,0.7199425038396409
poverty,0.7199408689095473
germ-cell,0.7199366290699434
environs,0.7199074074074074
seborrheic,0.7199074074074074
oxazolidinone,0.7198911516853933
β-carotene,0.7198799212222031
chlorphenamine,0.7198581560283688
peau,0.7198211624441133
stability,0.7197971628652015
glans,0.7197802197802198
maiden,0.7196969696969697
plantarum,0.7196969696969697
reproductive,0.7196687800092486
villain,0.7196667415982916
butadiene,0.7196428571428571
mock,0.7196255387931034
cheerful,0.7195701357466063
imidazole,0.7195616883116883
rescue,0.7195498989554587
pathogenic,0.7195322150927035
acidosis,0.7195026761819804
ankle,0.7194423223834988
theatre,0.7193759630200308
stereotype,0.7193613099110822
managing,0.7193287037037037
civilization,0.7193092508472132
vénérienne,0.7192982456140351
opaque,0.7192520080321285
spelling,0.7192146089204913
overcome,0.7192096613253507
mesothelioma,0.7191943127962085
most-effective,0.7191829819277108
carried-out,0.7191274269989298
sonnei,0.7190860215053764
arthropod,0.7190508021390374
folic-acid,0.7190269503916981
upper-respiratory,0.7190130289403898
cleanliness,0.7189374401296883
jaundice,0.7188971742543171
did,0.7188894592918644
vagina,0.7188846641318124
archive,0.7188716533353777
developing-countries,0.7188673198028465
planning,0.7188581051716645
operatic,0.7188449848024316
lump,0.7187951115485565
spark,0.7187549019607843
calamares,0.71875
concl,0.71875
endospore,0.71875
fourth-largest,0.71875
kiwi,0.71875
phlegmatic,0.71875
psychanalyse,0.71875
sardinella,0.71875
scapegoate,0.71875
переводчик,0.71875
mere,0.7186787391012743
dedicate,0.7186724565756824
uncertain,0.7186689665630449
x-ray,0.7186494969694471
emission,0.718644520531313
wedding,0.7186418161903463
eosinophilia,0.7186291362269016
shall,0.7186053687133601
clad,0.7184650455927052
buttock,0.7184418145956607
antenna,0.7184235517568851
sentence,0.7184063475014065
thionyl,0.7182539682539683
implicitly,0.7182459677419355
illustrate,0.7182197576615731
senior,0.7182062850744216
high-level,0.7181743443970683
elect,0.7181540885585003
carcinosarcoma,0.7181332236842105
flavour,0.7181152425717643
metabolize,0.7180636327705946
gill,0.7180059523809523
wrong,0.7180018891492634
retinoblastoma,0.7179689226010751
formules,0.717948717948718
globulin,0.7179411764705882
musician,0.71791526810143
indeed,0.7178619077713242
road,0.7178263118112742
tryptophan,0.717823005932762
poet,0.7178100451788839
brodifacoum,0.717741935483871
mutase,0.717741935483871
forensic,0.7177108379077258
format,0.7176930605120048
phantom,0.7176403207331042
most-likely,0.7176201923076924
unnamed,0.7175936533394432
neutron,0.717590027700831
lawyer,0.717572154288797
charming,0.7175559947299077
invent,0.7175460459614734
honor,0.7175377995773893
nostril,0.7175324675324676
murderous,0.7175
meningitidis,0.7174819019562054
evening,0.7174750116904373
pose,0.7174682830646036
shadow,0.7174538745387454
minority,0.717443968170729
waistcoat,0.7174418604651163
shigella,0.7173611111111111
opening-theme,0.7173431513409961
mistake,0.7173311220258978
suspend,0.7173145529980709
inspired-by,0.7172599940078753
tolerance,0.7172370184128514
institutional,0.717182265152504
glycol,0.7171743697478992
greater-than,0.7171590742370892
differential-diagnosis,0.7171074869021463
distinction,0.7171060165609584
opponent,0.7170234963258642
camera,0.7170138888888888
cell-cycle,0.717012697323267
simulation,0.7169011544011544
boundary,0.7168919968919969
miner,0.7168706868222149
three-dimensional,0.7168601838413159
silicosis,0.7168585526315789
science-fiction,0.7168471931742562
mental-disorders,0.7168459370253534
container,0.7168248898352705
pharyngitis,0.7168158274324679
adverse-effects,0.7167770220449706
genetics,0.7167745519024119
accoucheur,0.7166666666666667
bipedal,0.7166666666666667
dir,0.7166666666666667
dissertation-thesis,0.7166666666666667
haemangioblastomas,0.7166666666666667
hornbeam,0.7166666666666667
kangaroo,0.7166666666666667
lochia,0.7166666666666667
relegation,0.7166666666666667
sérodiagnostic,0.7166666666666667
plane,0.7166622481442205
roll,0.7166589526580269
closely-related,0.7165971330765939
cylinder,0.7165828242903342
beneath,0.7165719002201028
inflict,0.7165568862275449
lymphatic,0.7165532879818595
suite,0.7163886963258982
contact-dermatitis,0.7163334905046826
pulp,0.7163267562040568
electrolyte,0.716318141910767
pustule,0.7163178066037735
rope,0.7162356321839081
pathogenesis,0.716214948073795
alkyl,0.7161764705882353
hole,0.7161342626203959
garlic,0.7160682454800101
sac,0.7160633014704865
pollution,0.716027549551882
pineal,0.7160210479175997
tam,0.7159302159302159
digestif,0.7159090909090909
equi,0.7159090909090909
lumber,0.7159090909090909
opposition,0.715879242708511
infectious-diseases,0.7158580782632787
software,0.7158297155896922
co-factor,0.71580547112462
stock,0.7157882473676219
angel,0.715784277428113
gummy,0.7157842157842158
bank,0.7157805738390487
mist,0.7157786885245901
command,0.7157055707837844
exception,0.7157012009303187
human-body,0.7156803613053613
believe-that,0.7156739318593123
sore,0.7156624842171717
violet,0.7156478908815357
exostosis,0.7155797101449275
assemble,0.71554793792517
comedy,0.715513202725724
lady,0.7154633378317589
flavonoids,0.7154503105590062
initiative,0.7153907830316167
twice,0.7153890454228988
overview,0.7153880942958901
painter,0.7153155127081507
vulcanization,0.7152839396628217
mimic,0.7152810304449648
tobramycin,0.7152777777777778
translabyrinthine,0.7152777777777778
selectively,0.7152565714627866
occasion,0.7152417700458745
delayed,0.7152193657939423
aestivum,0.7151442307692307
epigenetic,0.7151117485055779
asylum,0.7151072646162774
leucine,0.7150974025974026
specialized,0.7150859343191525
commune,0.7150815217391304
interpret,0.7150359867125984
genomic,0.714957055214724
erect,0.7149502096436059
facultative,0.7149339933993399
limitation,0.7147976563564519
